"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",77970792222,Rto,"ARORA ENTERPRISE",40407,#3914,COD,175103,Manali,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,998,"NEW DELHI",Delhi,110077,ER000026,er026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77970793515,Delivered,"ARORA ENTERPRISE",40408,#3917,COD,208010,"KANPUR NAGAR",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310265274,Delivered,"ARORA ENTERPRISE",40410,#3918,COD,781038,Kamrup,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,AN000111,an111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547481150,Delivered,"ARORA ENTERPRISE",40637,#3933,PREPAID,400077,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,3481,"NEW DELHI",Delhi,110077,ER000102,er102,1,ER000220,er220,1,BR000013,br013,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310267385,Delivered,"ARORA ENTERPRISE",40639,#3953,COD,560066,Bangalore,0.5,48.51,0,0,0,38.22,86.73,0,7.81,7.81,102.34,1298,"NEW DELHI",Delhi,110077,AN000103,an103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310267396,Delivered,"ARORA ENTERPRISE",40640,#3961,PREPAID,790104,Tawang,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,989,"NEW DELHI",Delhi,110077,ER000229,er229,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310267411,Rto,"ARORA ENTERPRISE",40642,#3939,COD,387510,"Gav vaso alindra",0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973342392,Delivered,"ARORA ENTERPRISE",40643,#3945,COD,160001,Chandigarh,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973343630,Rto,"ARORA ENTERPRISE",40644,#3941,COD,382115,Ahmedabad,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973345181,Delivered,"ARORA ENTERPRISE",40646,#3951,COD,124001,Rohtak,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547519392,Delivered,"ARORA ENTERPRISE",40647,#3938,PREPAID,560048,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1780,"NEW DELHI",Delhi,110077,ER000016,er016,1,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547525062,Delivered,"ARORA ENTERPRISE",40648,#3943,PREPAID,110015,"New Delhi",0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,1780,"NEW DELHI",Delhi,110077,ER000022,er022,1,RI000018,ri018,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310267433,Delivered,"ARORA ENTERPRISE",40649,#3946,PREPAID,795129,Senapati,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547531126,Delivered,"ARORA ENTERPRISE",40650,#3948,PREPAID,602001,Tiruvallur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1169,"NEW DELHI",Delhi,110077,BR000005,br005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547533285,Delivered,"ARORA ENTERPRISE",40651,#3949,PREPAID,500024,HYDERABAD,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547536030,Delivered,"ARORA ENTERPRISE",40652,#3958,PREPAID,560062,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,989,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973370171,Delivered,"ARORA ENTERPRISE",40654,#3937,COD,470001,Sagar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1537,"NEW DELHI",Delhi,110077,ER23910m,er23910mm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76547557472,Delivered,"ARORA ENTERPRISE",40656,#3928,PREPAID,700064,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973384893,Delivered,"ARORA ENTERPRISE",40657,#3956,COD,700036,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1498,"NEW DELHI",Delhi,110077,BR000015,br015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973386035,Delivered,"ARORA ENTERPRISE",40658,#3957,COD,500094,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,890,"NEW DELHI",Delhi,110077,ER00243G,er243g,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973387800,Delivered,"ARORA ENTERPRISE",40659,#3926,COD,852201,Sharsa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973394192,Delivered,"ARORA ENTERPRISE",40660,#3931,COD,560080,Bengaluru,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973396233,Rto,"ARORA ENTERPRISE",40661,#3932,COD,400103,Mumbai,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,2077,"NEW DELHI",Delhi,110077,ER000026,er026,1,ER000213,er213,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310267466,Delivered,"ARORA ENTERPRISE",40662,#3934,COD,676503,Malappuram,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77973403196,Delivered,"ARORA ENTERPRISE",40663,#3940,COD,249407,HARIDWAR,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310267805,Rto,"ARORA ENTERPRISE",40701,#3853,COD,144601,Kapurthala,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1198,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76549081965,Delivered,"ARORA ENTERPRISE",40762,INFL1002,PREPAID,400004,Mumbai,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,3797,"NEW DELHI",Delhi,110077,ER000028,er028,1,ER000248,er248,1,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975032015,Rto,"ARORA ENTERPRISE",40776,#3977,COD,110086,Delhi,0.5,41.4,39.44,0,0,0,80.84,0,7.28,7.28,95.39,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310268424,Rto,"ARORA ENTERPRISE",40777,#3972,COD,482020,Jabalpur,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310268435,Delivered,"ARORA ENTERPRISE",40778,#3969,COD,362560,Junagadh,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1198,"NEW DELHI",Delhi,110077,PE000213,pe213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975035423,Delivered,"ARORA ENTERPRISE",40780,#3979,COD,700031,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000241,er241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975039785,Delivered,"ARORA ENTERPRISE",40782,#3978,COD,700007,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1598,"NEW DELHI",Delhi,110077,BR000022,br022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975044103,Rto,"ARORA ENTERPRISE",40784,#3975,COD,431133,Aurangabad,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310268472,Rto,"ARORA ENTERPRISE",40785,#3971,COD,389180,Limdi,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975046111,Delivered,"ARORA ENTERPRISE",40786,#3970,COD,110027,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975049552,Delivered,"ARORA ENTERPRISE",40787,#3962,COD,263153,Rudrapur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1198,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76549501210,Delivered,"ARORA ENTERPRISE",40788,#3974,PREPAID,412101,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76549504076,Delivered,"ARORA ENTERPRISE",40789,#3968,PREPAID,136027,Kaithal,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,ER000225,er225,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77975052971,Exception,"ARORA ENTERPRISE",40790,#3967,COD,834001,RANCHI,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76549513946,Delivered,"ARORA ENTERPRISE",40793,#3964,PREPAID,211001,Allahabad,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1978,"NEW DELHI",Delhi,110077,ER000219,er219,1,ER000241,er241,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77976583296,Rto,"ARORA ENTERPRISE",41097,#3992,COD,560091,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310271261,Delivered,"ARORA ENTERPRISE",41099,#3981,COD,794001,Tura,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310271283,Delivered,"ARORA ENTERPRISE",41102,#3986,COD,423601,Kopargaon,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77976590090,Rto,"ARORA ENTERPRISE",41104,#3995,COD,754142,Paradip,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77976591733,Delivered,"ARORA ENTERPRISE",41106,#3994,COD,110018,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310271320,Rto,"ARORA ENTERPRISE",41108,#3991,COD,800006,Patna,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310271353,Rto,"ARORA ENTERPRISE",41111,#3985,COD,786187,TINSUKIA,0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1698,"NEW DELHI",Delhi,110077,PE000008,pe008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310271375,Delivered,"ARORA ENTERPRISE",41113,#3984,COD,700056,Kolkata,0.5,48.51,0,0,0,38.22,86.73,0,7.81,7.81,102.34,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310271390,Delivered,"ARORA ENTERPRISE",41115,#3982,COD,190020,Srinagar,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1198,"NEW DELHI",Delhi,110077,ER000044,er044,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76551235530,Delivered,"ARORA ENTERPRISE",41117,#3993,PREPAID,110059,Delhi,0.5,41.4,0,0,0,0,41.4,0,3.73,3.73,48.85,2590,"NEW DELHI",Delhi,110077,PE000211,pe211,1,ER000028,er028,1,PE000210,pe210,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76551241653,Delivered,"ARORA ENTERPRISE",41120,#3989,PREPAID,302031,JAIPUR,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,989,"NEW DELHI",Delhi,110077,ER000230,er230,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76551243974,Delivered,"ARORA ENTERPRISE",41122,#3987,PREPAID,500084,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76551245061,Delivered,"ARORA ENTERPRISE",41123,#3980,PREPAID,560029,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,629,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978089722,Rto,"ARORA ENTERPRISE",41379,#3999,COD,560100,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310273803,Rto,"ARORA ENTERPRISE",41380,#3998,COD,141401,Khanna,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,898,"NEW DELHI",Delhi,110077,ER000023,er023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978098236,Delivered,"ARORA ENTERPRISE",41381,#3997,COD,500034,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978101924,Delivered,"ARORA ENTERPRISE",41383,#4012,COD,403001,Goa,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978108401,Rto,"ARORA ENTERPRISE",41384,#4011,COD,110084,NORTH,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310273825,Rto,"ARORA ENTERPRISE",41385,#4010,COD,791111,"Arunachal Pradesh",0.5,91.14,91.14,0,0,0,182.29,0,16.41,16.41,215.1,1498,"NEW DELHI",Delhi,110077,PE000011,pe011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978114406,Rto,"ARORA ENTERPRISE",41386,#4009,COD,110074,Delhi,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978115784,Rto,"ARORA ENTERPRISE",41387,#4002,COD,457001,RATLAM,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310273836,Rto,"ARORA ENTERPRISE",41388,#4001,COD,791111,"Arunachal Pradesh",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77978120146,Delivered,"ARORA ENTERPRISE",41390,#3996,COD,700046,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1498,"NEW DELHI",Delhi,110077,BR000020,br020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310274610,Rto,"ARORA ENTERPRISE",41472,#4007,COD,141001,Ludhiana,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310274643,Rto,"ARORA ENTERPRISE",41475,#4006,COD,141001,Ludhiana,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310274654,Delivered,"ARORA ENTERPRISE",41476,#4004,COD,794005,Tura,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1349,"NEW DELHI",Delhi,110077,PE000207,pe207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77979771726,Exception,"ARORA ENTERPRISE",41478,#4003,COD,122003,Gurgaon,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310274676,Delivered,"ARORA ENTERPRISE",41479,#4022,COD,786160,Tinsukia,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1098,"NEW DELHI",Delhi,110077,PE000210,pe210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77979776490,Rto,"ARORA ENTERPRISE",41480,#4024,COD,822101,Daltonganj,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77979783280,Delivered,"ARORA ENTERPRISE",41482,#4013,COD,737132,"EAST SIKKIM",0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77979784890,Rto,"ARORA ENTERPRISE",41483,#4017,COD,143001,Amritsar,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,PE000033,pe033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77979785612,Delivered,"ARORA ENTERPRISE",41485,#4016,COD,500012,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310274680,Rto,"ARORA ENTERPRISE",41486,#4023,PREPAID,185131,Jammu,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1,"NEW DELHI",Delhi,110077,ER000242,er242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76554679364,Delivered,"ARORA ENTERPRISE",41487,#4021,PREPAID,752050,Khurdha,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER00235S,er235small,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76554683553,Delivered,"ARORA ENTERPRISE",41488,#4019,PREPAID,422013,Nashik,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,3022,"NEW DELHI",Delhi,110077,BR000019,br019,1,PE000011,pe011,1,PE000211,pe211,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76554685911,Delivered,"ARORA ENTERPRISE",41489,#4018,PREPAID,411007,Pune,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76554687926,Delivered,"ARORA ENTERPRISE",41491,#4015,PREPAID,560001,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76556141605,Delivered,"ARORA ENTERPRISE",41601,#4029,PREPAID,560037,Bengaluru,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275671,Delivered,"ARORA ENTERPRISE",41602,#4030,PREPAID,486669,Sidhi,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275693,Delivered,"ARORA ENTERPRISE",41604,#4025,COD,560079,Bangalore,0.5,48.51,0,0,0,38.22,86.73,0,7.81,7.81,102.34,990,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275704,Rto,"ARORA ENTERPRISE",41605,#4033,COD,382007,Gandhinager,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1099,"NEW DELHI",Delhi,110077,ER00235M,er235medium,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76556156622,Delivered,"ARORA ENTERPRISE",41607,#4038,PREPAID,410210,"Navi mumbai",0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275726,Delivered,"ARORA ENTERPRISE",41608,#4039,PREPAID,680512,Thrissur,0.5,54.39,0,0,0,0,54.39,0,4.9,4.9,64.18,1199,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981295862,"In Transit","ARORA ENTERPRISE",41609,#4042,COD,440009,Nagpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1199,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275730,Rto,"ARORA ENTERPRISE",41610,#4040,COD,852161,Khagariya,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981301370,Exception,"ARORA ENTERPRISE",41611,#4026,COD,560032,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77981303676,Rto,"ARORA ENTERPRISE",41612,#4028,COD,302031,Jaipur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1498,"NEW DELHI",Delhi,110077,ER000248,er248,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310275741,Rto,"ARORA ENTERPRISE",41613,#4031,COD,769042,Rourkela,0.5,54.39,44.1,0,0,0,98.49,0,8.86,8.86,116.22,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
