"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",HL58716090066,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96384,4304816-6991780544739-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090076,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96391,4304458-6991595143395-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090080,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96393,4304644-6991729098979-SHOPIFY,COD,226005,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0346291708,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96395,4303704-6991112143075-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.00,Lucknow,"Uttar Pradesh",226401,1473-30049011,"Hair And Scalp Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5685373371,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96403,4303357-6991048966371-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,393.80,Lucknow,"Uttar Pradesh",226401,223-30049011,"Najlant Powder 50 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090459,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96523,4306115-6992032432355-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,489.25,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5751694864,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96536,4306519-6992099967203-SHOPIFY,COD,226017,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,908.20,Lucknow,"Uttar Pradesh",226401,559-30049011,"Joint Pain Care Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716090492,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96540,4306391-6992080404707-SHOPIFY,PREPAID,226024,Lucknow,2,50,0,0,0,0,50,9,0,0,59,399.95,Lucknow,"Uttar Pradesh",226401,301-30049011,"Bael Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3167598253,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96549,4306004-6992015818979-SHOPIFY,PREPAID,226003,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,934.80,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716090512,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96550,4306255-6992056680675-SHOPIFY,PREPAID,226021,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,888.06,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1028699674,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96552,4307071-6992170483939-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,459.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6877614250,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96554,4307259-6992191979747-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,207-30049011,"Cardiac Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716090521,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96558,4307150-6992180084963-SHOPIFY,PREPAID,226024,Lucknow,2,50,0,0,0,0,50,9,0,0,59,454.10,Lucknow,"Uttar Pradesh",226401,1310-30049011,"Skin & Pimple Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090522,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96559,4307308-6992197222627-SHOPIFY,COD,226025,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1310-30049011,"Skin & Pimple Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9882945438,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96573,4306934-6992157114595-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,528.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716090559,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96582,4307605-6992229564643-SHOPIFY,PREPAID,226023,Lucknow,2,50,0,0,0,0,50,9,0,0,59,1029.75,Lucknow,"Uttar Pradesh",226401,058-33059019,"Kesharogyam Hair Oil 100 Ml",1,899-33051090,"Ka. Complete Care Shampoo 200 ml Pack Of 2",1,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090562,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96584,4307777-6992249356515-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,464.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090574,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96591,4306203-6992046817507-SHOPIFY,COD,226005,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,550.05,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090577,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96597,4307336-6992199909603-SHOPIFY,COD,226025,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,247.00,Lucknow,"Uttar Pradesh",226401,046-30049011,"Jamun Juice 500 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090629,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96627,4305388-6991907225827-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,562.00,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2019129075,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96634,4305480-6991924429027-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,459.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090659,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96638,4308453-6992333734115-SHOPIFY,COD,226023,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,550.05,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5381278101,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96649,4308862-6992374661347-SHOPIFY,COD,226004,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,836.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090707,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96669,4308632-6992352903395-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,294.00,Lucknow,"Uttar Pradesh",226401,1174-30049011,"Harad Powder 100 g  Pack of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1942648170,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96677,4308466-6992334717155-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090756,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96684,4308684-6992357884131-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090779,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96686,4305477-6991923773667-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,674.00,Lucknow,"Uttar Pradesh",226401,1722-30049011,"Moringa Powder 100 g",1,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090784,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96687,4305935-6992005431523-SHOPIFY,COD,226005,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,236.00,Lucknow,"Uttar Pradesh",226401,1722-30049011,"Moringa Powder 100 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090836,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96700,4305192-6991867478243-SHOPIFY,COD,226009,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.00,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090862,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96702,4308154-6992298541283-SHOPIFY,COD,226009,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,549.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716090867,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96703,4305054-6991836217571-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,421.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716090938,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96705,4305188-6991866298595-SHOPIFY,PREPAID,226016,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,862.79,Lucknow,"Uttar Pradesh",226401,1774-30049011,"Shape Fix Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1750546793,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96942,4308968-6992385573091-SHOPIFY,COD,226003,Lucknow,4,98,0,0,0,18,116,20.88,0,0,136.88,1161.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,005-30049011,"Aloe Amla Juice 1000 Ml",1,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091689,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96944,4309758-6992466084067-SHOPIFY,COD,226401,Lucknow,4,98,0,0,0,18,116,20.88,0,0,136.88,1165.65,Lucknow,"Uttar Pradesh",226401,338-30049011,"Fat Reducer Juice 1000 ml + Lauki Amla Juice 500 ml",1,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4786972737,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96946,4309280-6992414277859-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.00,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091693,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96947,4310509-6992555507939-SHOPIFY,COD,226030,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,528.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7372858414,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96948,4310731-6992583327971-SHOPIFY,COD,226004,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,543.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091694,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96949,4310910-6992604070115-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091696,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96950,4311013-6992617472227-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091699,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96951,4311006-6992616653027-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091700,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96952,4310927-6992606920931-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,220-30049011,"Joint Pain Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091702,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96953,4310940-6992608461027-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3203660121,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96954,4311220-6992646668515-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091708,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96956,4311102-6992629956835-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4625575266,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96957,4309061-6992394551523-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,459.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091709,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96958,4310793-6992590733539-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1741-30049011,"Prostirid Juice - 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091714,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96962,4309549-6992442884323-SHOPIFY,PREPAID,226023,Lucknow,2,50,0,0,0,0,50,9,0,0,59,436.05,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091715,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96963,4310663-6992575496419-SHOPIFY,COD,226008,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,471.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8702510506,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96975,4310833-6992595517667-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,507.20,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091750,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96984,4310956-6992610066659-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091766,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96991,4311056-6992623993059-SHOPIFY,PREPAID,226010,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,803.22,Lucknow,"Uttar Pradesh",226401,1691-30049011,"Chyawanprash Preservative Free 500 G pack of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091779,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",96995,4314529-6993705992419-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091818,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97005,4314199-6993590649059-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091823,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97006,4312330-6992851632355-SHOPIFY,COD,226010,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,800.85,Lucknow,"Uttar Pradesh",226401,1723-30049011,"Diabic Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091846,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97007,4312441-6992872407267-SHOPIFY,COD,226021,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,459.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091851,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97008,4314087-6993484120291-SHOPIFY,PREPAID,226005,Lucknow,2,50,0,0,0,0,50,9,0,0,59,495.47,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091873,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97009,4313427-6993076224227-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,464.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6769771978,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97010,4313373-6993055318243-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,515.85,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091902,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97014,4314009-6993392959715-SHOPIFY,COD,226010,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,978.50,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3749221563,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97018,4312503-6992883253475-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,533.90,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL58716091915,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97020,4314496-6993696915683-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,1081.19,Lucknow,"Uttar Pradesh",226401,1179-30049011,"Harshringar Leaf Powder  100 g  Pack of 2",2,1154-30049011,"Bael Patra Powder 100 G   Pack Of 2",2,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091923,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97025,4312288-6992844292323-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,478.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091951,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97034,4312559-6992891150563-SHOPIFY,COD,226023,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,549.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091952,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97035,4313907-6993277649123-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,612.00,Lucknow,"Uttar Pradesh",226401,203-30049011,"Cholesterol Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091957,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97038,4313439-6993082253539-SHOPIFY,COD,226005,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,543.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3506953304,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97040,4313503-6993096900835-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,490.06,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091959,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97042,4313685-6993148903651-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,543.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",HL68716091960,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",97043,4313716-6993161552099-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,543.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
