"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Blue Dart 500 gms",76666908415,Delivered,"ARORA ENTERPRISE",56106,#4888,PREPAID,560035,Bangalore,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76669183614,Delivered,"ARORA ENTERPRISE",56471,#4908,PREPAID,673303,Kozhikode,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1169,"NEW DELHI",Delhi,110077,BR000012,br012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78068679500,Exception,"ARORA ENTERPRISE",56473,#4907,COD,201310,"Greater Noida",0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78068680200,Rto,"ARORA ENTERPRISE",56474,#4906,COD,226021,Lucknow,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78068681003,Rto,"ARORA ENTERPRISE",56476,#4905,COD,683501,Aluva,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310399022,Delivered,"ARORA ENTERPRISE",56477,#4904,PREPAID,784101,Balipara,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,719,"NEW DELHI",Delhi,110077,ER23908m,er2398mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78068684120,Delivered,"ARORA ENTERPRISE",56479,#4903,COD,700106,Kolkata,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1798,"NEW DELHI",Delhi,110077,BR000014,br014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002180,Delivered,"ARORA ENTERPRISE",56480,#4902,COD,390010,Vadodara,0.5,55.81,0,0,0,41.75,97.56,0,8.78,8.78,115.12,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310399044,"Out For Delivery","ARORA ENTERPRISE",56481,#4901,COD,797112,DIMAPUR,0.5,91.14,0,0,0,44.71,135.86,0,12.23,12.23,160.31,1898,"NEW DELHI",Delhi,110077,PE000014,pe014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310399066,Delivered,"ARORA ENTERPRISE",56483,#4900,COD,391770,Vadodara,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76669203774,Delivered,"ARORA ENTERPRISE",56484,#4899,PREPAID,695024,Thiruvananthapuram,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76669206084,Delivered,"ARORA ENTERPRISE",56485,#4898,PREPAID,248001,Dehradun,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000226,er226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78068690066,"Out For Delivery","ARORA ENTERPRISE",56486,#4897,COD,400607,Thane,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070095762,Exception,"ARORA ENTERPRISE",56724,#4921,COD,842001,muzaffarpur,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,798,"NEW DELHI",Delhi,110077,ER23906m,er2396mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150002151,"Out For Delivery","ARORA ENTERPRISE",56726,#4920,COD,522501,Guntur,0.5,55.81,0,0,0,41.75,97.56,0,8.78,8.78,115.12,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310401052,"In Transit","ARORA ENTERPRISE",56728,#4919,COD,208005,Kanpur,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070101281,Exception,"ARORA ENTERPRISE",56730,#4918,COD,201304,Noida,0.5,41.4,0,0,0,45.16,86.56,0,7.79,7.79,102.14,1198,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070103635,Exception,"ARORA ENTERPRISE",56731,#4917,COD,500094,HYDERABAD,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070105142,Delivered,"ARORA ENTERPRISE",56732,#4916,COD,560017,Bangalore,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",76671037726,Delivered,"ARORA ENTERPRISE",56734,#4915,PREPAID,500004,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070107916,Delivered,"ARORA ENTERPRISE",56735,#4914,COD,396171,Umbergaon,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1198,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310401085,Rto,"ARORA ENTERPRISE",56736,#4913,COD,785640,Sibsagar,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,898,"NEW DELHI",Delhi,110077,ER24006m,er2406mm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070112610,"Out For Delivery","ARORA ENTERPRISE",56737,#4912,COD,500001,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78070113951,"Out For Delivery","ARORA ENTERPRISE",56740,#4911,COD,500001,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000219,er219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery 500 gms - DKT",35604310402592,"In Transit","ARORA ENTERPRISE",56902,#4927,COD,441904,Bhandara,0.5,54.39,0,0,0,38.22,92.61,0,8.33,8.33,109.28,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78071117305,"In Transit","ARORA ENTERPRISE",56904,#4926,COD,758038,Joda,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 500 gms - DKT",153689150001437,Rto,"ARORA ENTERPRISE",56905,#4925,COD,343041,Sanchore,0.5,55.81,0,0,0,41.75,97.56,0,8.78,8.78,115.12,1948,"NEW DELHI",Delhi,110077,PE000030,pe030,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78071118344,Exception,"ARORA ENTERPRISE",56906,#4924,COD,124001,Rohtak,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000033,er033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310402625,"Out For Delivery","ARORA ENTERPRISE",56908,#4923,COD,787060,Jonai,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",78071119361,Exception,"ARORA ENTERPRISE",56909,#4922,COD,828109,Dhanbad,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,898,"NEW DELHI",Delhi,110077,ER000218,er218,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
