"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310191774,Rto,"ARORA ENTERPRISE",30304,#2962,COD,342902,Gotan,0.5,0,60,0,0,-32.5,27.5,0,2.48,2.48,32.45,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77891120694,Rto,"ARORA ENTERPRISE",29347,#2847,COD,854318,Forbishgang,0.5,0,46.05,0,0,-36.72,9.33,0,0.84,0.84,11.01,1798,"NEW DELHI",Delhi,110077,PE000034,pe034,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310204680,Delivered,"ARORA ENTERPRISE",31842,#3037,COD,395005,Surat,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310204691,Delivered,"ARORA ENTERPRISE",31843,#2980,COD,791111,"PAPUM PARE",0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77907327400,Delivered,"ARORA ENTERPRISE",31844,#3114,COD,695506,Neyyattinkara,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77572304191,Delivered,"ARORA ENTERPRISE",31845,#3116,PREPAID,800026,Patna,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER00235L,er235large,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77907331880,Delivered,"ARORA ENTERPRISE",31847,#3117,COD,700019,Kolkata,0.5,62.7,0,0,0,55.52,118.22,0,10.64,10.64,139.5,2510,"NEW DELHI",Delhi,110077,ER000024,er024,1,ER000105,er105,1,ER000234,er234,1,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310204702,Delivered,"ARORA ENTERPRISE",31848,#3061,COD,382345,Ahmedabad,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77572326856,Delivered,"ARORA ENTERPRISE",31850,#3120,PREPAID,682019,Ernakulam,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77572329380,Delivered,"ARORA ENTERPRISE",31851,#3121,PREPAID,682019,Ernakulam,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1259,"NEW DELHI",Delhi,110077,BR000020,br020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77572332471,Delivered,"ARORA ENTERPRISE",31852,#3125,PREPAID,500084,Hyderabad,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1456,"NEW DELHI",Delhi,110077,ER000236,er236,1,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77907342391,Delivered,"ARORA ENTERPRISE",31853,#3126,COD,500006,Hyderabad,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310204724,Delivered,"ARORA ENTERPRISE",31854,#3127,PREPAID,797001,Kohima,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77907343754,Rto,"ARORA ENTERPRISE",31855,#3128,COD,380009,Ahmedabad,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77572337673,Delivered,"ARORA ENTERPRISE",31856,#3129,PREPAID,324009,Kota,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77572338826,Delivered,"ARORA ENTERPRISE",31857,#3119,PREPAID,632012,Vellore,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,719,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893901260,Rto,"ARORA ENTERPRISE",29763,#2909,COD,211012,Allahabad,0.5,0,45.68,0,0,-37.6,8.08,0,0.73,0.73,9.53,998,"NEW DELHI",Delhi,110077,ER000004,er004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77889748532,Rto,"ARORA ENTERPRISE",29188,#2815,COD,641049,Coimbatore,0.5,0,46.05,0,0,-33.6,12.45,0,1.12,1.12,14.69,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195182,Rto,"ARORA ENTERPRISE",30766,#3002,COD,695103,Attingal,0.5,0,60,0,0,-32.5,27.5,0,2.48,2.48,32.45,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310207126,Rto,"ARORA ENTERPRISE",32105,#3144,COD,370415,"Mota kapaya",0.5,70.56,70.56,0,0,0,141.12,0,12.7,12.7,166.52,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77908534244,Delivered,"ARORA ENTERPRISE",32106,#3143,COD,141002,Ludhiana,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77908534874,Rto,"ARORA ENTERPRISE",32107,#3142,COD,560084,Bangalore,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310207130,Rto,"ARORA ENTERPRISE",32108,#3141,COD,370415,"Mota kapaya",0.5,70.56,70.56,0,0,0,141.12,0,12.7,12.7,166.52,1298,"NEW DELHI",Delhi,110077,ER000210,er210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310207141,Delivered,"ARORA ENTERPRISE",32109,#3139,COD,327031,Banswara,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,1298,"NEW DELHI",Delhi,110077,AN000008,an008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77573835581,Delivered,"ARORA ENTERPRISE",32110,#3137,PREPAID,247001,Saharanpur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,ER000236,er236,1,PE000105,pe105,1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77573836594,Delivered,"ARORA ENTERPRISE",32111,#3134,PREPAID,768001,Sambalpur,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310207152,Delivered,"ARORA ENTERPRISE",32112,#3132,COD,686673,Muvattupuzha,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310207163,Delivered,"ARORA ENTERPRISE",32113,#3130,COD,416109,Kolhapur,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,898,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77573845753,Delivered,"ARORA ENTERPRISE",32114,#3131,PREPAID,682021,THRIKAKARA,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892463401,Rto,"ARORA ENTERPRISE",29615,#2866,COD,600126,CHENGALPATTU,0.5,0,44.76,0,0,-33.6,11.16,0,1,1,13.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77894844440,Rto,"ARORA ENTERPRISE",29864,#2918,COD,122002,Gurgaon,0.5,0,33.69,0,0,-37.6,-3.92,0,-0.35,-0.35,-4.62,1598,"NEW DELHI",Delhi,110077,AN000004,an004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77892447264,Rto,"ARORA ENTERPRISE",29602,#2868,COD,396235,Sillvaassa,0.5,0,46.05,0,0,-33.6,12.45,0,1.12,1.12,14.69,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77888573103,Rto,"ARORA ENTERPRISE",29003,#2779,COD,625010,Maduari,0.5,0,0,0,0,0,0,0,0,0,0,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310198063,Rto,"ARORA ENTERPRISE",31129,#3076,COD,194101,Leh,0.5,0,91.14,0,0,-38.22,52.92,0,4.76,4.76,62.45,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310200126,Rto,"ARORA ENTERPRISE",31355,#3093,COD,141202,ludhiana,0.5,0,70.56,0,0,-38.22,32.34,0,2.91,2.91,38.16,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77909770385,Delivered,"ARORA ENTERPRISE",32365,#3145,COD,410208,Raigarh,0.5,66,0,0,0,45.16,111.16,0,10,10,131.17,1298,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77909772161,Rto,"ARORA ENTERPRISE",32367,#3147,COD,642126,Udumalaipettai,0.5,66,63.36,0,0,0,129.36,0,11.64,11.64,152.64,2077,"NEW DELHI",Delhi,110077,AN000111,an111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310209344,Rto,"ARORA ENTERPRISE",32369,#3149,COD,606202,Kallakurichi,0.5,70.56,70.56,0,0,0,141.12,0,12.7,12.7,166.52,998,"NEW DELHI",Delhi,110077,ER000008,er008,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77575345864,Delivered,"ARORA ENTERPRISE",32370,#3146,PREPAID,125055,Sirsa,1.5,66,0,124.81,0,0,190.81,0,17.17,17.17,225.16,1,"NEW DELHI",Delhi,110077,ER000008,er008,1,ER000042,er042,1,PE000210,pe210,2,BR000204,br204,1,AN000122,an122,1,RI000017,ri017,1,BR000011,br011,2,,,,,,,,,
Forward,"Blue Dart 500 gms",77575348911,Delivered,"ARORA ENTERPRISE",32373,#3151,PREPAID,250001,Meerut,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77575351022,Delivered,"ARORA ENTERPRISE",32374,#3154,PREPAID,700034,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1079,"NEW DELHI",Delhi,110077,ER000102,er102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310195510,Rto,"ARORA ENTERPRISE",30814,#3008,COD,782002,Nagaon,0.5,0,91.14,0,0,-38.22,52.92,0,4.76,4.76,62.45,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77575378484,Delivered,"ARORA ENTERPRISE",32378,#3155,PREPAID,584123,Manvi,0.5,66,0,0,0,0,66,0,5.94,5.94,77.88,899,"NEW DELHI",Delhi,110077,ER000016,er016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310209370,Rto,"ARORA ENTERPRISE",32379,#3156,COD,735210,Dhupguri,0.5,70.56,70.56,0,0,0,141.12,0,12.7,12.7,166.52,1697,"NEW DELHI",Delhi,110077,ER000236,er236,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310209381,Delivered,"ARORA ENTERPRISE",32380,#3157,PREPAID,781005,Guwahati,0.5,91.14,0,0,0,0,91.14,0,8.2,8.2,107.55,1079,"NEW DELHI",Delhi,110077,ER000028,er028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77909804534,Delivered,"ARORA ENTERPRISE",32381,#3158,COD,600010,Chennai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1098,"NEW DELHI",Delhi,110077,ER000224,er224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77575385215,Delivered,"ARORA ENTERPRISE",32382,#3159,PREPAID,700019,Kolkata,0.5,62.7,0,0,0,0,62.7,0,5.64,5.64,73.99,1259,"NEW DELHI",Delhi,110077,ER000013,er013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77909805886,Delivered,"ARORA ENTERPRISE",32384,#3160,COD,400057,Mumbai,0.5,62.7,0,0,0,45.16,107.86,0,9.71,9.71,127.28,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77909808141,Rto,"ARORA ENTERPRISE",32385,#3161,COD,560085,Bangalore,0.5,62.7,60.58,0,0,0,123.29,0,11.1,11.1,145.48,590,"NEW DELHI",Delhi,110077,ER000236,er236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310209392,Delivered,"ARORA ENTERPRISE",32386,#3164,COD,795008,Imphal,0.5,91.14,0,0,0,38.22,129.36,0,11.64,11.64,152.65,1298,"NEW DELHI",Delhi,110077,PE000106,pe106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310209403,Delivered,"ARORA ENTERPRISE",32387,#3150,COD,141001,Ludhiana,0.5,70.56,0,0,0,38.22,108.78,0,9.79,9.79,128.36,990,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77896782246,Rto,"ARORA ENTERPRISE",30320,#2955,COD,250001,Meerut,0.5,0,45.68,0,0,-37.6,8.08,0,0.73,0.73,9.53,1098,"NEW DELHI",Delhi,110077,ER000040,er040,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77895115244,Rto,"ARORA ENTERPRISE",29915,#2934,COD,144008,Jalandhar,0.5,0,45.68,0,0,-37.6,8.08,0,0.73,0.73,9.53,998,"NEW DELHI",Delhi,110077,ER000004,er004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Blue Dart 500 gms",77893638152,Rto,"ARORA ENTERPRISE",29741,#2887,COD,370201,Gandhidham,0.5,0,45.68,0,0,-37.6,8.08,0,0.73,0.73,9.53,1298,"NEW DELHI",Delhi,110077,ER000244,er244,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
