"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"Delhivery Air 500 gms - DKT",35604310362073,Cancelled,"Critical Path Technologies Private Limited",51896,1041,PREPAID,500008,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362084,Cancelled,"Critical Path Technologies Private Limited",51897,1043,PREPAID,411004,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362095,Cancelled,"Critical Path Technologies Private Limited",51898,1044,PREPAID,500008,Hyderabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362106,Cancelled,"Critical Path Technologies Private Limited",51899,1045,PREPAID,440022,Nagpur,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362110,Cancelled,"Critical Path Technologies Private Limited",51900,1046,PREPAID,560103,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362121,Cancelled,"Critical Path Technologies Private Limited",51901,1052,PREPAID,302021,Jaipur,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362132,Cancelled,"Critical Path Technologies Private Limited",51902,1053,PREPAID,302021,Jaipur,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362143,Cancelled,"Critical Path Technologies Private Limited",51903,1054,PREPAID,600119,Chennai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362154,Cancelled,"Critical Path Technologies Private Limited",51904,1055,PREPAID,600119,Chennai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362165,Cancelled,"Critical Path Technologies Private Limited",51905,1056,PREPAID,600119,Chennai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362176,Cancelled,"Critical Path Technologies Private Limited",51906,1057,PREPAID,560100,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362180,Cancelled,"Critical Path Technologies Private Limited",51907,1058,PREPAID,560100,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362191,Cancelled,"Critical Path Technologies Private Limited",51908,1060,PREPAID,411057,Pune,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362202,Cancelled,"Critical Path Technologies Private Limited",51909,1065,PREPAID,400064,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362213,Cancelled,"Critical Path Technologies Private Limited",51910,1066,PREPAID,400064,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362224,Cancelled,"Critical Path Technologies Private Limited",51911,1001,PREPAID,400093,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362235,Cancelled,"Critical Path Technologies Private Limited",51912,1004,PREPAID,560027,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362246,Cancelled,"Critical Path Technologies Private Limited",51913,1005,PREPAID,676503,Changuvetty,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362250,Cancelled,"Critical Path Technologies Private Limited",51914,1006,PREPAID,560027,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362261,Cancelled,"Critical Path Technologies Private Limited",51915,1007,PREPAID,676503,Changuvetty,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362272,Cancelled,"Critical Path Technologies Private Limited",51916,1008,PREPAID,560086,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362283,Cancelled,"Critical Path Technologies Private Limited",51917,1014,PREPAID,641606,Tirupur,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362294,Cancelled,"Critical Path Technologies Private Limited",51918,1015,PREPAID,641606,Tirupur,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362305,Cancelled,"Critical Path Technologies Private Limited",51919,1017,PREPAID,400708,Mumbai,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362316,Cancelled,"Critical Path Technologies Private Limited",51920,1018,PREPAID,560048,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362320,Cancelled,"Critical Path Technologies Private Limited",51921,1019,PREPAID,560048,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362331,Cancelled,"Critical Path Technologies Private Limited",51922,1020,PREPAID,560048,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362342,Cancelled,"Critical Path Technologies Private Limited",51923,1021,PREPAID,560048,Bangalore,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550001460,Cancelled,"Critical Path Technologies Private Limited",51924,1037,PREPAID,411059,Pune,2,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Xpressbees 2 Kg - DKT",153700550000518,Cancelled,"Critical Path Technologies Private Limited",51925,1042,PREPAID,411066,Pune,2,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362353,Cancelled,"Critical Path Technologies Private Limited",51926,1189,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362364,Cancelled,"Critical Path Technologies Private Limited",51927,1156,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362375,Cancelled,"Critical Path Technologies Private Limited",51928,1149,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362386,Cancelled,"Critical Path Technologies Private Limited",51929,1155,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362390,Cancelled,"Critical Path Technologies Private Limited",51930,1159,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362401,Cancelled,"Critical Path Technologies Private Limited",51931,1160,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362412,Cancelled,"Critical Path Technologies Private Limited",51932,1165,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362423,Cancelled,"Critical Path Technologies Private Limited",51933,1171,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362434,Cancelled,"Critical Path Technologies Private Limited",51934,1172,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362445,Cancelled,"Critical Path Technologies Private Limited",51935,1187,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362456,Cancelled,"Critical Path Technologies Private Limited",51936,1170,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362460,Cancelled,"Critical Path Technologies Private Limited",51937,1133,PREPAID,110044,"New Delhi",1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362471,Cancelled,"Critical Path Technologies Private Limited",51938,1121,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362482,Cancelled,"Critical Path Technologies Private Limited",51939,1122,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362493,Cancelled,"Critical Path Technologies Private Limited",51940,1123,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362504,Cancelled,"Critical Path Technologies Private Limited",51942,1132,PREPAID,110044,"New Delhi",1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362515,Cancelled,"Critical Path Technologies Private Limited",51943,1145,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362526,Cancelled,"Critical Path Technologies Private Limited",51944,1111,PREPAID,201303,Noida,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362530,Cancelled,"Critical Path Technologies Private Limited",51945,1113,PREPAID,122102,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362541,Cancelled,"Critical Path Technologies Private Limited",51946,1108,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362552,Cancelled,"Critical Path Technologies Private Limited",51947,1076,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362563,Cancelled,"Critical Path Technologies Private Limited",51948,1091,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362574,Cancelled,"Critical Path Technologies Private Limited",51949,1097,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362585,Cancelled,"Critical Path Technologies Private Limited",51950,1098,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,3000,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362596,Cancelled,"Critical Path Technologies Private Limited",51952,1195,PREPAID,122017,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362600,Cancelled,"Critical Path Technologies Private Limited",51953,1150,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362611,Cancelled,"Critical Path Technologies Private Limited",51954,1166,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362622,Cancelled,"Critical Path Technologies Private Limited",51955,1167,PREPAID,122051,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362633,Cancelled,"Critical Path Technologies Private Limited",51956,1173,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362644,Cancelled,"Critical Path Technologies Private Limited",51957,1175,PREPAID,122009,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362655,Cancelled,"Critical Path Technologies Private Limited",51958,1184,PREPAID,122016,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362666,Cancelled,"Critical Path Technologies Private Limited",51959,1188,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362670,Cancelled,"Critical Path Technologies Private Limited",51960,1120,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362681,Cancelled,"Critical Path Technologies Private Limited",51961,1124,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362692,Cancelled,"Critical Path Technologies Private Limited",51962,1125,PREPAID,122003,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362703,Cancelled,"Critical Path Technologies Private Limited",51963,1126,PREPAID,122003,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362714,Cancelled,"Critical Path Technologies Private Limited",51964,1146,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362725,Cancelled,"Critical Path Technologies Private Limited",51965,1112,PREPAID,201303,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362736,Cancelled,"Critical Path Technologies Private Limited",51966,1068,PREPAID,122015,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362740,Cancelled,"Critical Path Technologies Private Limited",51967,1069,PREPAID,122016,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362751,Cancelled,"Critical Path Technologies Private Limited",51968,1082,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362762,Cancelled,"Critical Path Technologies Private Limited",51969,1083,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362773,Cancelled,"Critical Path Technologies Private Limited",51970,1088,PREPAID,122018,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362784,Cancelled,"Critical Path Technologies Private Limited",51971,1099,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362795,Cancelled,"Critical Path Technologies Private Limited",51972,1107,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362806,Cancelled,"Critical Path Technologies Private Limited",51973,1063,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362810,Cancelled,"Critical Path Technologies Private Limited",51974,1028,PREPAID,122011,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362821,Cancelled,"Critical Path Technologies Private Limited",51975,1029,PREPAID,122011,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362832,Cancelled,"Critical Path Technologies Private Limited",51976,1030,PREPAID,122011,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362843,Cancelled,"Critical Path Technologies Private Limited",51977,1039,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362854,Cancelled,"Critical Path Technologies Private Limited",51978,1040,PREPAID,122002,Gurugram,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362865,Cancelled,"Critical Path Technologies Private Limited",51979,1047,PREPAID,121006,Faridabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362876,Cancelled,"Critical Path Technologies Private Limited",51980,1048,PREPAID,121006,Faridabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362880,Cancelled,"Critical Path Technologies Private Limited",51981,1049,PREPAID,121006,Faridabad,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362891,Cancelled,"Critical Path Technologies Private Limited",51982,1051,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362902,Cancelled,"Critical Path Technologies Private Limited",51983,1061,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362913,Cancelled,"Critical Path Technologies Private Limited",51984,1062,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"Delhivery Air 500 gms - DKT",35604310362924,Cancelled,"Critical Path Technologies Private Limited",51985,1064,PREPAID,201301,Noida,1.5,0,0,0,0,0,0,0,0,0,0,800,GURGAON,Haryana,122002,SKU001,"Diwali Gift",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
