"Bill Type",Carrier,"AWB Number","Shipment Status","Seller Company Name","Shipment ID","Order ID","Payment Type",Pincode,City,"Charged Weight","Foward Freight","RTO Freight","Extra Wgt Charges","RTO Extra Wgt Charges","COD Charges","Sub Total",IGST,SGST,CGST,"Grand Total","Order Amount","Warehouse City","Warehouse State","Warehouse Pin Code",SKU(1),Product(1),Quantity(1),SKU(2),Product(2),Quantity(2),SKU(3),Product(3),Quantity(3),SKU(4),Product(4),Quantity(4),SKU(5),Product(5),Quantity(5),SKU(6),Product(6),Quantity(6),SKU(7),Product(7),Quantity(7),SKU(8),Product(8),Quantity(8),SKU(9),Product(9),Quantity(9),SKU(10),Product(10),Quantity(10)
Forward,"DKT-GO NDD 2kg",DKTGO-1226897053,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110487,4602265-7053171556579-SHOPIFY,PREPAID,226016,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,894.38,Lucknow,"Uttar Pradesh",226401,1438-30049011,"Diabic Care Juice 1000 ml + Cholesterol Care Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5748990150,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110492,4602182-7053157695715-SHOPIFY,COD,226017,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9627523074,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110493,4602054-7053133578467-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,487.35,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1836335684,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110494,4602133-7053150486755-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.00,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5833140141,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110499,4601631-7053049463011-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,438.20,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6937806634,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110511,4602400-7053193248995-SHOPIFY,COD,226010,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9433950201,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110512,4601175-7052962070755-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,438.20,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2668766020,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110520,4601095-7052947947747-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,565.25,Lucknow,"Uttar Pradesh",226401,003-30049011,"Amla Juice 1000 Ml",1,223-30049011,"Najlant Powder 50 g",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8409637657,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110530,4601393-7053006307555-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4198349625,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110561,4603868-7053427015907-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7123565199,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110569,4603178-7053318750435-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5519014106,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110578,4603284-7053332873443-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0648398130,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110591,4603113-7053309182179-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,957.60,Lucknow,"Uttar Pradesh",226401,210-30049011,"Kidney Relive Juice 1000 Ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1337004579,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110618,4604595-7053524238563-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8828071612,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110623,4604505-7053511950563-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1811665459,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110628,4604294-7053484753123-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,462.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1640587824,Cancelled,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110634,4604800-7053552058595-SHOPIFY,COD,226020,Lucknow,2,0,0,0,0,0,0,0,0,0,0,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3379106652,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110635,4604517-7053514146019-SHOPIFY,COD,226017,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1474-30049011,"Lungs Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5672189574,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110636,4604467-7053507559651-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,560.00,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3276001980,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110644,4604361-7053494354147-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6618662619,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110664,4606933-7053875445987-SHOPIFY,COD,226003,Lucknow,3,74,64,0,0,0,138,24.84,0,0,162.84,995.30,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2240033703,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110665,4606948-7053878132963-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4247424754,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110666,4605136-7053597737187-SHOPIFY,COD,226020,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9353217206,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110667,4605155-7053600555235-SHOPIFY,PREPAID,226003,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5597790413,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110668,4605374-7053627982051-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3125637618,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110669,4607204-7053933478115-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,548.15,Lucknow,"Uttar Pradesh",226401,1843-30049011,"Vcose Eaze Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5413722646,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110670,4604960-7053573128419-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5675997364,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110671,4606649-7053832356067-SHOPIFY,PREPAID,226017,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,859.18,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2115133827,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110672,4604952-7053571653859-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6547263888,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110673,4605137-7053597802723-SHOPIFY,COD,226020,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-1753099877,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110674,4606725-7053843103971-SHOPIFY,COD,226017,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6574079014,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110675,4606760-7053849067747-SHOPIFY,COD,226012,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,546.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8878565837,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110676,4607344-7053967491299-SHOPIFY,COD,226017,Lucknow,3,74,0,0,0,18,92,16.56,0,0,108.56,1204.60,Lucknow,"Uttar Pradesh",226401,077-34013090,"Ayurvedic Face Pack 100 G",1,358-30049011,"Naurcissus Juice 1000 Ml",1,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7262752599,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110677,4605248-7053611565283-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6050709802,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110678,4607405-7053979779299-SHOPIFY,COD,226012,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,487.35,Lucknow,"Uttar Pradesh",226401,1750-30049011,"Nutrin Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3507532709,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110679,4606686-7053837664483-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,1469-30049011,"Chyawanprash Preservative Free 500 G",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8277832513,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110680,4607376-7053975224547-SHOPIFY,PREPAID,226020,Lucknow,2,50,0,0,0,0,50,9,0,0,59,316.50,Lucknow,"Uttar Pradesh",226401,1399-30049011,"Muleti Powder 100 Gm Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8642589313,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110681,4607273-7053953106147-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,541.00,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3372654543,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110683,4607087-7053906444515-SHOPIFY,COD,226002,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,457.00,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3288800246,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110686,4605003-7053579321571-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2084279377,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110692,4605150-7053600194787-SHOPIFY,PREPAID,226017,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,876.40,Lucknow,"Uttar Pradesh",226401,023-30049011,"Fat Reducer Juice 1000 Ml",1,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7178674973,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110695,4605366-7053627424995-SHOPIFY,COD,226012,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3460023398,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110697,4604885-7053562347747-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9849583817,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110700,4609961-7054850490595-SHOPIFY,COD,226020,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,541.00,Lucknow,"Uttar Pradesh",226401,1747-30049011,"IBS CARE Juice  1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7948246319,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110710,4608958-7054309818595-SHOPIFY,PREPAID,226020,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,879.03,Lucknow,"Uttar Pradesh",226401,1823-30049011,"She Care Juice 2000 ml (Super Saver Pack)",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6262886011,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110714,4605595-7053660225763-SHOPIFY,PREPAID,226002,Lucknow,2,50,0,0,0,0,50,9,0,0,59,398.05,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-0514716377,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110725,4610281-7055013740771-SHOPIFY,COD,226003,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5168521603,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110735,4606182-7053755908323-SHOPIFY,PREPAID,226012,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,824.88,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-8680781228,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110737,4609969-7054856356067-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,547.00,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7851651655,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110745,4605845-7053699743971-SHOPIFY,PREPAID,226020,Lucknow,4,98,0,0,0,0,98,17.64,0,0,115.64,1511.45,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,1857-30049011,"PainShunya Juice 1000 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6691716001,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110762,4605751-7053683785955-SHOPIFY,PREPAID,226017,Lucknow,2,50,0,0,0,0,50,9,0,0,59,583.92,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,889-33051090,"Ka. Amla Reetha Shikakai Shampoo 200 ml Pack Of 2",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3681802729,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110765,4609365-7054402650339-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1728-30049011,"Shape Fix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4282103355,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110768,4609986-7054867071203-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,487.35,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9364487305,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110773,4609165-7054355726563-SHOPIFY,PREPAID,226012,Lucknow,2,50,0,0,0,0,50,9,0,0,59,488.25,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4020664674,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110780,4609467-7054441742563-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,434.15,Lucknow,"Uttar Pradesh",226401,032-30049011,"Diabic Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-3198852374,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110786,4609670-7054550958307-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,513.95,Lucknow,"Uttar Pradesh",226401,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5096065218,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110801,4610767-7055140192483-SHOPIFY,PREPAID,226016,Lucknow,2,50,0,0,0,0,50,9,0,0,59,452.20,Lucknow,"Uttar Pradesh",226401,1735-30049011,"Sciatifix Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4463776108,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110803,4608295-7054181138659-SHOPIFY,COD,226017,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,519.65,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7947546647,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110810,4611069-7055196618979-SHOPIFY,PREPAID,226002,Lucknow,3,74,0,0,0,0,74,13.32,0,0,87.32,900.69,Lucknow,"Uttar Pradesh",226401,1469-30049011,"Chyawanprash Preservative Free 500 G",1,1309-30049011,"She Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-6775923073,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110814,4610571-7055097233635-SHOPIFY,COD,226012,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,422.00,Lucknow,"Uttar Pradesh",226401,223-30049011,"Najlant Powder 50 g",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-4043243710,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110820,4610736-7055134851299-SHOPIFY,COD,226010,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,513.00,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-5068082180,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110827,4610609-7055106474211-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,208-30049011,"Pathar Chatadi Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-2566937054,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110831,4608686-7054255063267-SHOPIFY,COD,226016,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-9372525702,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110834,4610632-7055112929507-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,493.67,Lucknow,"Uttar Pradesh",226401,1842-30049011,"PainShunya Juice 1000 ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7469561742,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110844,4608174-7054156366051-SHOPIFY,PREPAID,226010,Lucknow,2,50,0,0,0,0,50,9,0,0,59,462.98,Lucknow,"Uttar Pradesh",226401,1311-30049011,"Thyro Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7804497458,Rto,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110846,4610615-7055108210915-SHOPIFY,COD,226012,Lucknow,2,50,40,0,0,0,90,16.2,0,0,106.2,419.00,Lucknow,"Uttar Pradesh",226401,1259-30049011,"Digestive Care Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forward,"DKT-GO NDD 2kg",DKTGO-7158677389,Delivered,"SANDIPANI HEALTHCARE PRIVATE LIMITED",110852,4610880-7055161557219-SHOPIFY,COD,226003,Lucknow,2,50,0,0,0,18,68,12.24,0,0,80.24,476.00,Lucknow,"Uttar Pradesh",226401,1476-30049011,"Uric Balance Juice 1000 Ml",1,,,,,,,,,,,,,,,,,,,,,,,,,,,
